Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Spin,27,77.01097817272654,-22.093633052606616,-98.72889466652585,-0.048479422407214985,-0.29379522461795315,-0.1666283749819151,-0.07744813903681579,0.9567227599695665,0.6781485664897433,-0.6966666612808494,0.20989053720767575,1.1374799033465526
Spin,27,48.61675418399802,-14.339873448739175,-122.2672757266164,-0.16231406783584937,0.025947760174535688,0.01058945724304388,-0.13072698715251585,0.8689110763162792,-0.05453258195171107,-0.9328782281689045,0.2516331895293921,1.1531058172213102
Spin,27,4.074508593414762,-4.110052865140972,-154.13012086881875,0.0371022057555014,0.12232967558622333,0.1322809425974513,-0.2064322884477704,0.9871520067310191,-0.287837394193973,-0.9001350573853493,0.3231938036929502,1.1270762246052628
Spin,27,-49.55787015813125,8.57971248150174,-132.35285455887805,-0.012281905599328026,-0.15931709194397456,-0.037600268451463144,-0.06186112681335898,1.0726844593893325,-0.4396010978313667,-0.8013148297362072,0.25471485494706136,0.9215435556501104
Spin,27,0.25173944149193667,0.15407344549145674,0.20064021897661816,0.06285449818288365,0.08753618411508006,0.2141579291312121,-0.0923189476064009,1.0894559458563307,-0.7511322014793232,-0.6325432363592015,0.3430805601531314,1.0694767351344632
Spin,27,-0.17003363418822587,-0.01594833577187921,-0.034777486731354564,-0.09645715839403951,0.018529779356038827,0.21949378673495104,0.06698346910363803,0.9321234321175683,0.4153548030052334,0.9254513234346687,0.3568266303528568,0.8977432240809157
Spin,27,413.78470464953307,84.21074026983824,-279.47110727252635,0.2117433623218893,-0.12324650504950377,0.06660917153352648,-0.05616260715117294,1.1256373136459734,1.0210529749277368,-0.3084146228889366,0.36495513601093493,0.935250603066699
Spin,27,-5.0909237311388456,9.935685321760248,-51.97873451103147,0.036943203732981184,-0.09058468624253971,0.04889825100414408,0.05707615001086946,0.9318329023120709,0.9086560675003017,-0.3848303113363129,0.24930662356787,0.909808817813538
Spin,28,-256.4483181347322,105.13031659683608,63.062249503399286,-0.08059760159267502,-0.0251508682677286,-0.06311786308384285,0.14936281293109643,0.8864691122723869,0.9950253504093686,0.09041179863160287,0.5142936709804361,0.8776539776354618
Spin,28,-220.4739004883133,-37.81375039515718,-239.40128458753472,-0.18598947319652648,0.016075528101124288,-0.19139080334471167,0.18119557070988096,0.9361761066454848,0.9982102126573927,0.08642331739668492,0.5198979883395769,0.9139956020777795
Spin,28,0.07163156630473082,-0.018991021540301516,-0.07622914317054334,-0.20899013188169902,-0.038186218537814204,-0.00696655939845243,-0.08751236461800008,0.9188507307251044,1.028515992788936,0.2605025016594128,0.4608503749234168,0.8445471367920796
Spin,28,-305.39547748139347,-169.02376194749388,-392.287170559795,0.08819607985019742,0.021577005501099727,-0.008888822643049665,-0.20599599426944978,0.9100742081681987,0.7874711297413834,0.6261463927532827,0.5642994785703201,0.7688917430429267
Spin,28,-261.8757683992402,-105.65408489816618,-400.7572843205044,0.0002889017681464466,-0.12730367851021138,-0.0019605308496227184,-0.2848536863147273,0.9725202445542447,0.3763630227877789,1.0555810983099283,0.6962013101290769,0.6671257300055892
Spin,28,-184.6924490598391,-83.278784254637,-374.0216471935184,0.16764051097685861,0.07620405683645456,-0.1561776310202968,-0.2140318626848084,0.9693750299280333,0.20807164305600026,1.0348241469385697,0.6942759393056506,0.6328808559031275
Spin,28,-144.58844948278568,-9.269962716651394,-292.0458869065034,-0.15905379592249458,0.036384992772984764,0.14584372719037542,-0.2546830223291979,1.1718247785971228,0.013193702948558733,1.084822622031177,0.6413704013942135,0.7254618907557423
Spin,28,-0.13443044560628595,-0.05334223644409789,-0.27863258211168923,-0.0742507207938332,-0.13419324888180684,-0.14307672630692805,0.1261129938027046,1.0110913409230473,-0.12148717126816355,0.8764139622322349,0.7511983488969821,0.6232050512104109
Spin,28,-203.88461114440946,183.21343928396263,-458.79797462266885,-0.013280522146403155,0.08244291060573909,-0.0282783633272745,0.0641114504762765,0.8784730882048345,-0.3322970490862459,0.8050487096047464,0.6880005316782483,0.9648492274764539
Spin,28,-104.27606217647117,75.87144745184054,-282.21620282387806,-0.06400987732163468,0.07281001513019866,0.1810381021720444,0.20551699078458352,0.9347841277457842,-0.31700577300855814,1.0586689592111982,0.6089716255010298,0.98529033042226
Spin,28,-102.35443735961788,50.52906173430755,-278.08785657698286,0.11531730506725582,0.15656801725618708,-0.0008097022903940319,-0.044814912911288474,1.0343179607845963,-0.6848983150724248,0.7802990032717136,0.5020620836638197,0.8042230681336991
Spin,28,-121.4484458036354,22.39975328919617,-315.57020570794765,-0.09047543445412126,-0.05480834579230533,-0.14597015291614976,0.16407219969520562,0.9450474907444256,-0.7950881201473077,0.7453610158363158,0.6326573631162191,0.6666728058487864
Spin,28,-101.93708263351955,-1.1937604777446773,-258.0334378172109,-0.056984771795116934,0.09484397819232013,-0.023414117209743204,0.3567507240695247,0.9222758084576614,-0.8524113389823907,0.4941325664068016,0.4664617536588361,0.6376176080277081
Spin,28,-94.30503417195482,-0.9841336425962497,-232.3377042749631,-0.1570530603789833,-0.07437993055379932,-0.07720500096662064,0.27310912209581806,0.9026023550378899,-0.9654151357333695,0.2294131516390026,0.46922548068774406,0.7942515130609507
Spin,28,-102.43001422527101,17.518563522093427,-248.4424317940573,0.03433617397334966,-0.034304629895692836,0.13437450838457546,0.2912182227477492,1.0255540325940888,-1.0914622075217777,-0.0016756182447805468,0.46229297300569844,0.999178622061448
Spin,28,-102.71364719525549,33.563664777878415,-227.17129837938884,0.136510222539847,0.032542133533379036,0.1212486981434574,0.34307344914891025,0.9247156339952634,-0.9441226622909699,-0.26502351865035884,0.5700961923241966,0.9411444202230097
Spin,28,-101.02151034992937,23.43352465827914,-169.34022903939058,0.02375213370852726,-0.052337470067688255,-0.04842858110898238,0.37532214391790986,1.0014354042457427,-0.8876981637547671,-0.562824483554438,0.5563050841696887,0.6609783496029675
Spin,28,-129.66646132661552,15.555448325116352,-176.1403654980805,-0.12755066158997683,-0.1932781505763411,0.09738298393674073,0.21868706845838948,0.9342892467877847,-0.7118757293322955,-0.9884203384955779,0.5569709772199012,0.7332230265344148
Spin,28,-103.07087661878518,-4.592561696247802,-153.05182380423267,0.01035067702950175,-0.08176939349534257,0.09371453523896145,0.061173419443031646,0.9703076097941716,-0.6910470990876099,-0.7127839318561369,0.5645183321720323,0.7437050690047758
Spin,28,-108.98360911422957,-20.484080732787803,-186.33810463746792,0.04060856727372862,-0.04009679363765022,-0.005157815533405102,0.22315652660520205,0.9356144650696961,-0.16125187612677133,-1.0144470716181822,0.5118902498705138,0.8160855644681969
Spin,28,-109.15895777887043,-14.27846179051198,-209.0895386119687,0.14664016908847263,0.218512677484217,0.1437603486489746,0.1083577506487136,0.9948844516058337,-0.26568024325926065,-1.072101459458261,0.48371425445705574,0.8241120424895474
Spin,28,-120.64289706298511,9.727148814150322,-203.83154935843038,-0.22598957657461838,0.09150713930321402,0.07214878098201481,0.12938216135360234,0.9501184552361612,0.1276951576591391,-1.0370584109686893,0.3839542254348781,1.1432898486517826
Spin,28,-149.18788820949905,17.09719322005797,-191.24507305556094,0.0176076157946612,0.08104080973670488,-0.18359557725407227,0.10386884778665141,0.9909633436219889,0.09064319618628022,-0.9884055380726162,0.24403799763251074,1.0381573226243825
Spin,28,-187.03725399164983,24.017946649146243,-184.50507187532696,-0.15980883508837973,-0.13984734624165604,0.055587416277141824,-0.029286759405068197,0.9906697694592105,0.5204163573596023,-0.9237844872524881,0.3261575519267994,0.9303686001893317
Spin,28,-169.86011483798686,-9.993468758027793,-130.974174664129,-0.008727164371716018,0.11180933536550196,0.09416938282127334,0.15405332936651678,0.9952861996188308,0.7535397170745138,-0.745472429008448,0.2276534984352674,0.9978327557549087
Spin,28,-17.968849577635567,-1.1712865368691001,-13.320114248209705,-0.2208114923558993,0.09686866884685047,-0.025765734487532416,0.20362787600286522,0.8560744663369431,0.9218224504813919,-0.6977658606533491,0.21655028353612576,0.8915252093592831
Spin,29,3618.2092834978116,16.252897403148232,6021.294230089385,-0.09061496247014525,-0.0024863801346300864,0.03137554279402656,-0.004194733990460615,1.0562866131127242,1.0775912107474725,-0.15036048979323288,0.6100627725417663,0.7959321675904563
Spin,29,-25.552077985778233,19.57115907453544,-165.0906032043736,0.09161261232833015,0.3113808763570358,-0.0141306698395443,-0.08395252417745429,1.086389982972265,0.9933541108887473,-0.06581237175824206,0.5661866562121255,0.9184700306511069
Spin,29,0.04228475627741251,0.08787152434441509,-0.046002613587265054,-0.2014963482589053,-0.10466407885930734,-0.11010642255103127,-0.03367038889399218,1.1082075563262013,1.1159216820918176,-0.013823951734734191,0.4306810867856985,0.7022445144281255
Spin,29,19.79055821478662,15.313752782553001,-211.65019425022845,-0.06208422882844847,0.15150524998900586,-0.20776680724908927,0.07169024370757476,0.8804635088602019,0.9347413312343253,-0.38849617187549057,0.4768135734822189,0.8685188763854417
Spin,29,32.03398421426765,10.479759313765799,-167.07634253724387,0.19536315238386692,-0.07150968193714816,-0.08045390826366634,0.08700271506786986,1.1014279969009404,0.9825466233908079,-0.251874117706369,0.4857252891880646,0.8367812897455734
Spin,29,21.381489182946005,19.771201641398896,-194.41615287221182,0.015982035668713892,-0.1520377612043506,0.010404888196669695,0.034568015259616114,1.048513753700594,0.9651516771774612,-0.344144674189543,0.3571551286615813,0.9365773055509341
Spin,29,-0.6184547093210928,33.57122004364081,-206.12590188154732,-0.03409806954540429,-0.04803874122642,0.1783338134644332,0.3049571039702649,0.8225113099864907,0.970806270319127,-0.35967035901599526,0.38147271687474893,0.8093050311164972
Spin,29,-27.913854291050864,51.63526677454362,-196.2949792009234,-0.11769730179099996,-0.054572066424441096,-0.07268792174120393,0.40768129151022037,0.902759668820847,0.9582954541829882,-0.45361050825365,0.4994129508752711,0.8808321583591991
Spin,29,-22.82930590861714,56.67371928396579,-205.31607763497368,-0.11586904576844538,-0.08537237890685345,-0.07364806303793872,0.19022112927768797,1.006763071688229,0.7021995233571774,-0.45365231169748405,0.4118868875178439,0.9521687652862728
Spin,29,25.830412722152452,-68.21814050138595,260.23307746374724,-1.5026561958050029,0.14589979277904436,0.9296722913437643,0.3437025991266346,0.8962152969235133,0.811327345225203,-0.3972202557981175,0.3704051077957131,0.9078518431075454
Spin,29,-13.15620309253063,64.13634743692154,-247.32288635226382,-0.11048173328442328,0.021866572344971146,0.018336104533620827,0.20866520176076425,0.8626322833700825,0.9459452448485566,-0.38582701012655946,0.2936510526883799,0.8305380235839833
Spin,29,-0.14429172899945836,-0.05689381462161111,0.13149143618199077,-0.03406026256728593,0.005681190672460413,0.029537958187729738,0.39267437618261025,0.8580463559995656,0.9290467314328048,-0.5207856688294329,0.18842539514776277,1.011465928422144
Spin,29,-41.02991372587895,112.74381128990102,-297.7404970617807,-0.02131041049931637,0.09799575546930685,0.10004903122009559,0.3245338255928385,0.8643785327917858,1.0168232945961104,-0.3763749253058021,0.0036478750431688522,0.9593031774370853
Spin,29,-69.40925973436205,105.08109353448167,-272.38804265706955,0.022974844550285565,-0.06960417252155313,-0.00434369753417818,0.1461832821039504,0.9763524497011834,0.9692302909074828,-0.36905060294522585,0.12444807297094004,0.9900891495010087
Spin,29,-69.15728280693193,56.67824078939134,-132.93559539163962,-0.04059535474804601,0.02148494723809146,-0.1042583497191561,0.2943497106550751,1.0553690288486937,0.8696310702243759,-0.31160950869251997,0.009346412565427186,0.913632924193563
Spin,29,-55.912547778357634,83.46702154872229,-128.50598404467854,-0.021292710006696493,-0.03869484545000804,-0.07951403071682217,-0.05177707151127481,0.9468176376657024,0.9347899411643987,-0.18436211757847082,-0.05119560508188152,0.9126478967496254
Spin,29,-52.68212941357844,55.46339978983636,-105.41126640099047,-0.22342115264236795,-0.05791793542346221,-0.002773334862935602,0.18357931312611975,0.9187216882926633,1.1137293445976837,-0.01164363000563609,-0.22605467894533585,0.9429269691863058
Spin,29,-74.79086173845572,15.550244035032996,-149.30947048196055,0.08156861865790538,-0.038975722157361434,-0.03861716533633653,0.04046869739160261,1.1968558760841046,0.9896637116942673,0.29882897420998267,-0.3748229772581372,0.9716577165574561
Spin,29,-59.80455581858092,-101.87843029818954,-166.94795974624256,-0.19153687804403655,-0.06932498220341798,-0.005813084530876304,-0.2826563713141285,1.1211395873361982,0.8925479947928013,0.24709269701369824,-0.41591864887990293,0.8748320314641582
Spin,29,-37.651569863714336,-168.1451458403736,-136.70138918869054,-0.12741637194597197,-0.014508324563338846,-0.14375746372953987,-0.5573976070485896,0.8080231766066226,0.9511800656029893,0.5008580074606971,-0.4114333068442869,0.9493885810416373
Spin,29,20.94220116953992,-228.3674827154824,-119.50805922871737,-0.024062597159178467,-0.018204340465817998,-0.23398083915953644,-0.7598018916623127,0.49081732746491685,0.879387673720627,0.4680760988641902,-0.32167641709444905,1.0056991423762272
Spin,29,-81.90947880008066,252.02845121275192,58.26842597124256,-6.507178272068334,-5.394821272240097,19.966321183689175,-1.1120028739123198,0.33557025585179834,0.32309412249335606,0.9455748743640485,0.3087750051929974,0.8407902719167806
Spin,29,84.56495527754959,-132.3775889943156,20.50043706586565,-0.08128256327316727,-0.0007597867883985831,-0.11119663267226546,-0.8770561611394698,0.0341726149498065,-0.8388543935917281,0.43956177258559076,0.9096270900981804,0.08744227847143038
Spin,29,-0.050310986707727844,0.13821308679266056,0.05148050534233022,-0.05785150337393927,0.08483464968536418,0.11568749363939988,-0.9577569619385525,0.47970478280603657,-0.986237308009947,-0.06674655075803085,0.8150910679789283,-0.5300702299472433
Spin,29,99.06620164431344,45.01156968985546,22.422664437474072,-0.11476486692123233,0.056814169730448366,0.027619154746781633,-1.0244553326846553,0.6484394018905408,-0.9859975647830356,-0.0308416594260761,0.5771748641536072,-0.5863030026992888
Spin,29,86.69457719324484,107.61433842742197,4.878174862391303,-0.007270059499516555,0.10840756386045798,-0.054804169705901885,-0.6550306491269057,0.7355019288377858,-0.9953415423100151,-0.14255789547544673,0.8173787235683418,-0.7368464005887863
Spin,29,102.97458661082676,145.93568465099432,-10.735190801897064,-0.01305243404940031,0.2195887245659162,0.09783253092136908,-0.4216007117200829,0.8140558081982039,-1.2525288013194298,-0.03676820511690225,0.6825419224657108,-0.8030345509199341
Spin,29,122.68832212162543,233.48100264830566,-34.86835009043963,-0.03542470623533954,0.025571912329810847,-0.025492877049282717,-0.3270254504648916,0.9602245018877302,-0.8707344498637337,-0.15491370457678755,0.5886642625554741,-0.8485407437395605
Spin,29,54.37339745403895,257.4471144585722,-63.96544916787419,-0.09838798496951306,0.1201033903420506,0.028348530458302847,-0.1639504089326002,0.8908743076953118,-1.1356219242360908,0.02484805239828206,0.4310196018885421,-1.0302928302947958
Spin,29,57.02686945520744,304.8919617482831,-121.5075965605092,-0.08444564695988717,0.06604391211676128,-0.08607985987523026,-0.09212610665484776,1.1388601623183636,-1.029685742593259,0.15595906016136615,0.5940536266492904,-0.9369735359099113
Spin,29,53.536959929682084,301.2442271023379,-148.0451180126837,-0.0010887639357187835,0.19820515686978346,0.08961643661370954,-0.008162200382136914,1.0520659553908311,-0.9253818207926264,0.4022781492990458,0.3379407682731066,-0.913881613477605
Spin,29,77.16533145067262,221.9751367830249,-134.99982085572557,0.03104810414740776,-0.09203933762307774,-0.0795999367121693,0.19415215132977762,1.072704893461617,-0.8656370693080614,0.545446922093075,0.2996030958822475,-0.9096219775712293
Spin,29,120.85933379496747,205.84393543085852,-145.20765000759502,0.0879949884144513,0.021336064876813852,-0.012478027467961384,0.3588074167731469,0.8502218672290076,-0.7004916963391165,0.42188962283532006,0.24109951174434383,-0.9941920842441235
Spin,29,153.5473970634599,234.00246143506783,-150.96091969229212,-0.05084563276828499,-0.05551677639967645,0.18996061560045086,0.46812574594024575,0.9482693027895959,-0.6876035517524638,0.6258226552087416,0.2729632289701249,-0.9544536865743595
Spin,29,128.78142198344307,242.9008071764422,-133.89208389597374,0.08041253678560328,0.014472710254385327,0.17916869983193487,0.6403513053159481,0.6873650806289643,-0.48040826864021474,0.9365150749335307,-0.10847650000041877,-0.9913649212272754
Spin,29,103.8967811983571,284.0735691856949,-121.4901218043524,-0.07192988202853716,0.16874729175798092,0.055262418838059824,0.662107822148366,0.723398670915983,-0.19083263783761742,0.9310935117706352,-0.41533211474545145,-0.8650401900813738
Spin,29,42.665268418819835,331.7899183109346,-120.74888893379988,0.025574541216140632,-0.02921419283350997,-0.02275767283782966,0.7734740559947288,0.9430413952453875,0.25306871267251957,1.1017574604720335,-1.035438461312335,-0.5347473473946818
Spin,29,-36.666712443173324,222.57423676526602,-78.18158767000884,-0.14454178375935842,-0.13861428841786422,0.13481975717574157,0.41168787217420993,0.8210166250613031,0.37115013787902995,0.960883097385826,-1.0412344589246307,-0.11820502550193338
Spin,29,0.01629526682408271,-0.010666967853646559,-0.012946380839364566,-0.028319162964094736,0.027689748536235917,0.10186135425688514,0.34836098450707376,1.1253525419614976,0.3941312294137629,0.9766856857225514,-0.9446067579719393,0.13602826452289968
Spin,29,3.2127323719500143,6.441986128547694,-1.6782983653035182,0.06390670560925103,-0.06321074561009428,0.12950448819486599,0.2359777132396374,1.0098761322091427,0.5578258774547223,0.9089006426037401,-1.0124707276012777,0.2022272651794362
Spin,29,-26.931687180730187,-6.591959709424183,40.76668100498368,0.014820411425030206,-0.10600503689762716,-0.13886832476410818,-0.09398452663448348,1.1053000720324568,0.6803878229966926,0.9543138743773997,-0.9783179452899021,0.73754204590543
Spin,29,56.80004123794006,-77.94586270647443,54.500843314110455,0.03572802584646642,-0.03960138247942712,-0.12058724161405854,-0.30100602682525845,0.9679244436567869,0.8398941796109342,0.5221655646426481,-0.6927443529567635,0.5540858918120815
Spin,29,-79.56883032188058,120.82855317261046,-40.19131436807926,-3.9414767897892804,5.660330733308605,11.423369250323862,-0.4909170165110476,1.0342770735819566,0.8310720449598363,0.7319577165489073,-0.8469483463697478,0.5434053986772597
Spin,29,107.75940381347843,-158.30033271780619,24.524153267594066,-0.03106438807621582,-0.05763286159885507,-0.0020020502741035636,-0.6139806784440486,0.7258295324143447,1.0267994894528716,0.49558534121422626,-0.6423105272430686,0.8123159726710356
Spin,29,0.040473734374589294,-0.10644315792475223,0.09175873792421517,0.04174701872920964,-0.017110804954788013,-0.04340230395995928,-0.8323405699721542,0.3879370186480422,0.835888712395492,0.5640843875051844,-0.6120331616113323,0.7800784189425127
Spin,29,235.36171732712666,-234.72024024563396,-48.52723994077745,-0.035972675441742395,-0.15912271236657116,0.0041324098850451015,-0.8910176944018221,0.3441142494705769,0.37448549474600035,0.9913452902729216,0.07828741806971456,1.06245578744618
Spin,29,-0.15790156064514765,-0.08621937483360971,-0.0703125554449658,-0.12436585409820905,-0.2490980358420107,0.0708821779815842,-0.7731119624946308,0.4224336071222923,-0.12048482199943329,0.918038222415315,0.5261491301926005,0.9388431508366627
Spin,29,-0.0768854170641211,0.015656008666682944,0.035225059887074216,0.056600494107979675,0.09270768814032025,0.0038059424335039303,-0.10317607681194968,1.027222445211353,0.3343877651585887,0.9187732379476762,0.8287844835360295,0.7943136381779102
Spin,29,-0.038802734822310156,-0.010878482138410826,-0.0939693115270211,-0.12986301789194968,-0.09991973770587259,0.011871346013329464,-0.12065990532706082,0.8630813386052014,0.5073733391954908,0.8846193905146316,0.7475053328825848,0.7187337587628183
Spin,29,0.08498638731458881,0.03205900147756195,-0.11449132080535956,-0.01083030565296839,-0.009561496605904015,0.0027565719851861768,0.10589873890312972,0.9773076670871333,0.6934652912820305,1.1542592126349391,0.4583415771776362,0.8855124630912373
Spin,29,-120.45180254303007,-15.043740693796567,14.325475611796513,-0.04856270694979791,0.06909168345037432,0.0504655386125767,0.20313983155772394,0.8470046627155463,0.5654640521648636,0.7582069153746047,0.49980634522590794,0.9436299484689742
Spin,30,-2685.313943619408,-58.371118489605884,6050.8100571160985,-0.17162894647993257,-0.1011236677466808,0.025170583202435422,0.12861764289000766,1.1740150944539387,1.0197357785934034,-0.04753066954448589,0.10559182585887159,0.8439199777828419
Spin,30,2.437631280193944,-3.1718130021482747,-13.353570621838955,0.018404721845774658,-0.03720279278401,-0.011609781526172282,-0.06289255437180506,1.0271336857874105,0.7948775695307269,-0.12578796155704192,-0.10703232380085428,0.9425461312432106
Spin,30,20.375045338926697,-5.646666503607094,-19.963458042562777,0.10937822899897366,0.019152795092223753,0.21927235770994769,-0.05794950174832599,1.0517010681698247,0.8348965269873576,-0.3281765430835357,0.0027061792827980727,0.8934869853966987
Spin,30,42.847995634501956,-5.811687349846929,-26.787631293879038,-0.024258523922330005,-0.1525325842095682,-0.009949895070233373,0.014732661672382068,1.1058212326852017,1.0740042577921665,-0.25601780214236136,0.09311970942665099,1.0746477727378838
Spin,30,74.24142497511059,0.5085747897740931,-52.02880022925486,-0.14616465897690442,-0.08125645673230253,-0.1465581186208221,-0.10288454232632421,0.8439541158673167,0.8257584527320847,-0.547748436152502,0.10285002504753393,1.0380495418327187
Spin,30,88.18280019308217,17.55132963594373,-96.83353118972225,-0.10793328341343533,-0.10656733050101118,0.06962756575688488,0.0007687588146297608,1.0028650018676273,0.6828842181650402,-0.8135661867097019,0.1613096588010799,1.1131563426778939
Spin,30,57.79541976999056,25.604543646180534,-134.00635305869594,-0.003228064369398128,0.08763539677012257,-0.07181915274851465,-0.2115231143116499,0.9087656466000872,0.4517898406554365,-1.0207580932900917,0.10403340328966357,1.0729823720271605
Spin,30,0.041616147509471436,0.02820981817263088,0.1474183910298057,0.17251240778952606,-0.16058083767986545,-0.0273421631810348,-0.12412949037353747,1.060514901359141,-0.2906283440969865,-1.0042813425081667,0.0433589276453371,1.0262696608237396
Spin,30,276.5935198905797,-9.145240574201607,291.773096300972,-4.090223057674,43.47204345610552,0.6955042199360785,0.04250164144515239,1.0750424013391693,-0.9671453322461032,-0.47247006135266717,-0.038873025614578796,1.0796423290268882
Spin,30,-420.2801519024198,-8.551097842160225,-39.1105108103849,0.08176719714820073,-0.06760248572441517,-0.08778710669444957,0.060200299239148485,1.0462989416858361,-0.872316066823782,0.3800669532639374,0.12636414889949824,0.9372501931062183
Spin,30,-348.1435016408116,-14.095246396875295,276.50197254115017,0.10666565018549969,-0.1140457021648989,0.05620055742297908,0.10053500784999266,0.9760083730908721,-0.13642847027583216,0.9887064690766294,0.17832699019956594,1.1114482222696629
Spin,30,14.394646635490567,-16.442375095409293,533.2293056168273,-0.07891468704183156,-0.1257493938002019,-0.14096572266188412,-0.0433391888573022,0.9586846398231411,0.980427401698681,0.591094039207283,0.12597949844205023,0.9504071641232198
Spin,30,400.8832313087052,-13.589853421383982,222.41739921500485,-0.12434163277067957,0.011503234176864597,0.012854936016520832,0.1367181318091553,0.9414577293753156,0.7770802082958376,-0.4428513325795003,0.22149319626071656,1.013349172037985
Spin,30,370.51208123673,-13.353758332737435,-224.13346908627182,-0.06403081830940457,-0.03434053356948145,0.12765343981765184,0.16811832798342827,0.8787389192441013,-0.14984165873410857,-0.8573111850156051,0.356332988375427,0.9554599447336194
Spin,30,-102.60866736816003,-14.096832118180808,-456.52561895093504,0.011527403823694398,-0.05709847415867753,0.2885932814295566,-0.07463123428758378,0.8563097817906766,-0.8850163464834202,0.21499626288218518,0.3845477624631279,1.021263771053521
Spin,30,-379.501948544062,-13.715171348445883,14.323871900934844,0.1491018120669266,0.029945223883682866,0.029264925112288204,0.036230271812694115,0.9635807187711767,-0.17223301929806745,0.9308078015622542,0.3685335487183249,0.8775333678968186
Spin,30,-68.9519472128819,-14.733554219132506,281.31628371961574,-0.0657218877871085,0.0352192193575779,0.0014826217066709585,-0.004685453876895493,0.8741456384849144,0.9645792952940438,0.7904359136790606,0.39501319969048554,0.8580454378629341
Spin,30,244.80192195236046,-20.321129779202682,133.51521230244933,0.07118945568414979,0.08066275744158087,0.15180644472234642,0.02425799464284109,1.0352339739897762,0.793817370824536,-0.5310008042450962,0.2305120357738724,0.8258370612552051
Spin,30,145.4046825287339,-17.425004943990416,-153.46233372511102,-0.031174615159163664,-0.1287684293910983,0.1609136974991679,-0.07655477766377178,1.0709099550269967,-0.10079694155013563,-1.0754695753896564,0.42070131456443316,1.029175987520751
Spin,30,-94.71064534188824,-18.069605023064277,-191.25655074222584,-0.0639418503181514,0.0244587284943061,-0.09883229395051508,-0.06419649258117435,0.9933034643810941,-1.1570830968541819,-0.35614622949276376,0.2515703902794775,0.9188578639746525
Spin,30,-207.35670202308526,-16.70334397143809,24.991515680494945,0.11083210427569525,-0.009168274556325096,-0.04091141507757933,-0.07296212036471564,0.8721314731318127,-0.7498408912650194,0.6939358788667852,0.47389809690734797,0.9370530735255072
Spin,30,-77.2210074142695,-3.0374402434966323,163.4892654839903,-0.05942500642417149,0.03628493776226048,-0.01575062542791994,-0.09098012374178946,0.9256351721814168,-0.06831745582370284,1.0425676246395708,0.20133982507961481,1.1638995077585805
Spin,30,58.829055973017034,16.131797174592723,169.34953801107318,-0.017494124535668162,0.020567373479091815,-0.07257913389326177,-0.08523569233540015,1.0647387217366375,0.687295454826963,0.6702903368078286,0.12244833502398891,1.037143070465531
Spin,30,175.972256791628,54.69307568475397,114.30675373922236,-0.004814737001218221,-0.09495919687220804,-0.11275634556585808,-0.09662789281161117,0.7891669680525463,1.0541809353860543,0.29486829229568845,0.26369679260580003,0.9403992924921143
Spin,30,140.65635641983417,60.205012114400134,20.92120264349352,-0.047614718214384635,-0.145744599321967,0.09344485316324705,-0.17832102633073177,1.0516031946964375,0.8941630144867648,-0.25962689277196527,0.15295338260930555,1.0005955850740154
Spin,30,90.64419475889184,54.04174482963631,7.2256749451155935,-0.27046248072018314,0.07414070256711035,-0.023216534870883744,0.0019891904939510624,0.9903558957184986,0.9469665145583434,-0.38846954649083104,0.13109695652363498,0.9423929373980728
Spin,30,36.93788920081416,39.82211381251166,34.70806121255724,-0.05044188698147287,0.19910428583592907,0.01780400536486932,0.07996276872881401,1.1028557101407268,0.9439441460710177,-0.3893035112369269,0.09099434887077568,1.0263921315748146
Spin,30,-12.974270278944068,3.6821034202862197,45.38367768734509,0.030602703809674118,-0.0348291409943138,-0.072812264496645,0.07546741123217932,0.9253609324583634,0.8239075631295683,-0.3097237570470952,-0.0032591740648311995,0.9652917246207511
Spin,30,-43.732086519018104,-11.050268500465751,28.939146682339697,-0.09299996330361876,0.0453749758741334,0.13059783410548303,0.07965926169807733,0.6844891878824785,0.9583732047770477,-0.35124214546973714,-0.09414540353500488,1.0058998398007926
Spin,30,-56.06429418960338,-22.048898180561647,10.911661334658792,0.06558260681803552,-0.028858484667602942,0.06702257515898424,0.11752733092201872,0.8790718527278172,1.0445447283432192,-0.21041094415595135,0.03151195785336043,1.1284716036060682
Spin,30,0.19512210743295344,-0.002414266770679323,-0.014741332601599978,0.01099841578101611,0.03388635904861102,-0.07350234643534963,0.126230934915565,1.002605538464634,0.9737009889590634,0.018316875627735336,-0.05427499699641466,1.1334631047339045
Spin,30,-0.9329837753018285,-24.67343072594841,6.998699845599769,-0.023022267644935077,-0.2608507443375978,-0.007707141603460816,0.10602351693519269,0.9569603315755887,0.8610591320723412,0.03908426205390634,-0.0321548774642364,0.9983252868688903
Spin,30,16.007173369029058,-26.801308131458747,3.671755379217865,0.12454664550894294,0.011698173214106811,0.07362904863478201,0.09014287222813647,0.8507825193547722,1.055070039672237,-0.3671905761537157,0.2219413709162419,0.8842412090945982
Spin,30,-15.958859262254942,24.978445399308313,3.650029998695837,2.0488700949210847,2.5853070176678608,-0.8141851595915437,0.280498974232538,0.9952024367265545,1.1234557294748608,-0.031159634625381315,0.04551159575558421,1.08492322317642
