Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Run,0,11.154954906017439,9.663436778470572,70.43621760310681,-0.706440072101174,-3.9194980950099056,-0.8387491276296677,0.09969832927502432,1.0564613776969687,0.9379484956223758,-0.26410424318450576,0.645353986192853,0.9202938306272639
Run,0,-6.960463253486714,-18.44411238013196,-54.796948093182976,-0.6294937427890113,-3.3605790808580664,-0.7237982268537018,0.19529393120806857,1.0513731920564715,1.0465584505282026,0.08607930550419068,0.7706583762301912,0.720976837151971
Run,0,-6.883676006952802,-18.65586117733296,-55.13989245906113,-0.6823719982726874,-3.400283560149353,-0.5845921178213412,0.1570096723139075,1.0651297383541691,0.9736146210054568,-0.09215974992853364,0.5642031460609475,0.6416285975458152
Run,0,-0.24360225481351253,-3.609713554078947,2.2981175360267683,-0.8653921596093729,-3.3983215607247286,-0.7391041491090584,0.20997990331415553,1.0942053116135715,0.9171027106091425,0.13563677780771324,0.6104257091448475,0.7973698572170882
Run,0,-0.42604858148453206,-3.7369012136031023,2.196613234833358,-0.8526036577558718,-3.5833583597622645,-0.7532297702020582,0.2590730367161708,0.9336149035960977,0.9897544125516189,-0.1071287928319818,0.3447929173406471,0.8859325294697616
Run,0,-0.2576814096211328,-12.700006322576527,5.202482896135794,-0.7715948786459522,-3.2227395798573673,-0.8720597438708106,0.12990993825305905,1.0679806249733534,0.8862913765237534,0.17900155246183122,0.6097421078086159,0.9998893972751288
Run,0,-0.4979830797817159,-12.60323590263772,5.111823554740979,-0.7776664353298278,-3.3727506232210427,-0.6172890925609182,0.2737948738335988,0.97396917750618,0.8912039508917311,0.1525655097468103,0.6693309224110969,0.8247904527256449
Run,0,-0.5869447614346578,-12.603323533175697,5.091510628158133,-0.5840556446347116,-3.393106072729201,-0.6086008853424744,0.07940484338899198,0.9412461722965846,1.0808591177290836,0.11530978598464078,0.6111027768782831,0.7416949330892413
Run,0,1.9715677669821734,-12.337205111111144,63.71013512238099,-1.1935989528960251,-4.7380524403205895,-0.8587404743353525,0.15862007381355475,0.8807696382389664,1.0389355116987562,0.23629666547389547,0.47290442899931956,0.7913850874772845
Run,0,2.1301247816983295,-12.325712567089765,63.745129762477205,-1.1918078712140805,-4.574210152830659,-1.0658332425502968,0.16322560287865878,0.9656147873453136,1.0413658317211856,0.14203024164001957,0.5942810154009694,0.9118285588309751
Run,0,2.2107047476177137,-12.120269815435572,63.78095203443575,-1.1890397954936276,-4.579712680512706,-1.0145357808919662,0.22975869157801554,1.065376486369778,1.0137272313129675,-0.023855772636504263,0.4279442811986971,0.8699460094085044
Run,0,-6.1715885194174795,-14.331890723802932,3.9261300248070623,-1.1072866556814216,-3.9331449420466087,-1.0769160904867774,0.10525837265634208,0.9097187296080742,0.9384696257992253,0.33269769555661716,0.44431825390574964,0.8196483350262939
Run,0,-6.402229803088413,-14.592374271070593,3.9544768489648874,-1.1118910577487549,-3.923100293407877,-0.9049979070356209,0.06373094621870203,0.9415286099019163,0.9289777360225727,0.15537713826341196,0.6457495837638698,0.8821805775617741
Run,0,-14.746345371468697,4.668222545613304,-71.32550077627559,-0.44454412440142343,-1.3143780261659228,-0.381782439266112,0.05303500422359271,1.2728153347188416,0.8209783215656073,0.43074904191307817,0.5929512442996286,0.8629446174386476
Run,0,-14.726151210109155,4.570899469967483,-71.24972600975421,-0.4448935463294543,-1.0653104438961756,-0.43200225798210107,0.12898678336909344,1.0888264186314907,1.1298750088924632,0.2732790674834229,0.5416179238540487,0.945333679473027
Run,0,-0.43944993703984997,-0.496514255954451,-2.1588407381481938,-0.28814220269879315,-1.2403283058076062,-0.4014748162237041,0.3162011230890557,0.9762723806994112,0.828392641592043,0.14446538938198586,0.49778900090015676,1.000560249706477
Run,0,-0.40446050327596145,-0.4700003890876159,-1.8287523762471256,-0.30186146651356704,-1.3970713117581712,-0.24269712010640854,0.09584376206981239,1.0287718912163535,0.8419595738774506,0.3545081366895382,0.41013834351915734,0.8313964705791613
Run,0,-0.43581289974400556,-0.371741955109789,-1.997249504235096,-0.47537207161640416,-1.2778300417788464,-0.26247870926053246,0.11036134755583563,0.9618870918231147,0.8312948353534149,0.23153663581933623,0.6424227850025108,1.0809165600095418
Run,0,-18.555608481003382,-17.870682815485583,52.22636391653284,0.17444572645589854,0.6100889411603255,-0.48159452611987397,0.11645347901119596,0.8473985411659792,1.0037513470283055,0.34451111284292096,0.44350352364300927,0.6377035417136315
Run,0,-18.573030784970506,-17.665203527561122,52.26945896510263,0.2027674395617799,0.5302041415590228,-0.3949894236375026,-0.08959906101812462,1.0324327074193338,0.9563733169360535,0.30382044751944925,0.5207937557692837,0.7612656297875157
Run,0,10.332880726756988,16.189884631860288,-68.11019740002125,0.07223748353496456,0.43092444313543254,-0.28752024031792073,0.06397268868525238,1.0287400689079165,1.0422675889138986,0.3603244853131559,0.4723045277284017,0.7347468259465899
Run,0,10.214945682286832,16.16420102389189,-68.24111468518426,0.24583319260237074,0.4296900919081085,-0.31574983537766743,0.16279505248608828,1.0206062166877492,0.8928116946279948,0.36007944401048336,0.7420823020028048,0.8546964280975268
Run,0,10.137135935247453,16.112432359656964,-68.18072768559588,0.110916182762472,0.24155423127319386,-0.2336308167741909,0.16525809763744637,1.0258173960809978,0.9464966831149253,0.30497760948648256,0.5509213124570752,0.6671217296615853
Run,0,-5.023479125602279,-12.516923951551735,54.48874455530563,0.2148576932891311,0.6203018589418404,-0.38094322308656536,0.17841553829031148,1.0458357448395192,0.7447250102441629,0.24869633410391492,0.5821607701115241,0.9414249574442705
Run,0,-5.205013980786186,-12.624013035718395,54.48392048870924,0.2104683259951525,0.4519539904671315,-0.3502184529749872,0.20113837614929217,1.0863893167591827,1.0647920522531513,0.3441829865663641,0.8240484171309195,0.9356104369946149
Run,0,10.122509919083907,31.09996999317033,-59.33448781108113,0.4780239519477707,-0.22590054929481368,-0.2680502121733569,0.18306207647301198,1.1056411271660471,1.0608005868729964,0.3342502216003304,0.604090299967385,0.7959942167453229
Run,0,10.2006260441668,31.17011067113676,-59.18877977490814,0.5649694454629001,-0.018557721412825384,-0.07090968536852883,0.21822321328569239,1.0586549034507566,1.0453687932424227,0.33424219259174087,0.45311411742363256,0.9817183884080357
Run,0,-0.23144832936467974,-1.5134962971402717,-1.8551545043320092,0.5483482431701423,-0.10402567548753877,-0.146442767675686,0.152657995238855,1.1067227505877248,0.9349779739779727,0.39937930166133384,0.5750341788838149,0.8453103893516998
Run,0,-0.30414724545918526,-1.5548061111560236,-2.0798850876388024,0.520775092945453,0.16595891909941027,-0.05697843065000825,0.05516749744047039,1.0312254272900852,0.9814119844394744,0.3022112265357651,0.5433723080936074,0.6880270259567783
Run,0,-0.2482028537470792,-1.7268347263088253,-2.0552244037572907,0.6052401913178045,-0.06189079584223729,-0.10391196518811745,0.2118542475638159,0.9520360702005742,0.8929258470668832,0.2814888404888317,0.571316273955477,0.643060544473518
Run,0,-22.06743846807938,29.07320416395648,40.21328991622034,0.8222171503078115,1.9009366883590368,0.1670154884326783,0.1763677857649331,0.9032474691878287,1.113810856063211,0.28166738299806043,0.5189496903699191,0.9032208162406609
Run,0,-22.122610716260525,29.21784437667913,40.34855688324106,1.0086885508210157,1.9622321464047323,0.3233801214729728,0.4271468534351787,0.898268643947469,0.9618659675232561,0.2577350967620346,0.43280394969988767,0.8396241982025091
Run,0,3.242268400306864,-1.6354157469336448,-45.34751092941991,0.4389294523375078,1.9317220750489326,0.41000980770625095,0.2515721835053835,0.8840708543131044,0.9703101216061194,0.24348781452885424,0.6093585527626642,0.8606962492336188
Run,0,3.442171731487443,-1.5077617789058824,-45.1899535596006,0.3965651998389413,1.9483789700100782,0.32451648008576156,0.110411475016928,1.0367225573334307,0.8676537364664779,0.1909502694867477,0.4321909868292081,0.8974375521303034
Run,0,3.3928865268196113,-1.5811482788275228,-45.30598124577682,0.5524416466167351,1.7560046851264275,0.5886240173451947,0.33541318943041576,1.0079797278930447,0.9489024959570777,0.36157469738590386,0.5446791342666426,0.8471418016294285
Run,0,-20.01195122360237,16.983941618921254,33.46531852369748,0.2791778777816224,3.8132409405138796,1.187697132191409,0.11334981467798165,1.195006991704993,1.1480709656027215,0.0740109052168756,0.7233204022070739,0.7648208739265773
Run,0,-19.82949065209317,16.77711525777958,33.51170168218612,0.5951126905408806,3.538412601453983,1.2526011818261322,0.17038150525108495,1.1133591532360774,0.867215074398961,0.033405346371176564,0.6426376006973913,0.5960566771404059
Run,0,8.723941173978611,-1.5745792225671518,-44.305077782632985,0.3650886176042347,2.8242067107641873,0.7349938617585455,0.2242516284341759,0.876330116073021,0.894671763047125,-0.08822156053112008,0.6790388870079551,0.7390649064958783
Run,0,8.943867025663408,-1.6162515163242173,-44.276537180288514,0.5104898588666902,2.912824498020549,0.9940496994678556,0.13914819219393165,1.14589437743862,0.8408783699533888,0.02383142808164329,0.5440365744776828,0.7515129489095012
Run,0,-1.2827450941189928,-2.1030273035166505,3.0570170214797936,0.3582757754977587,2.754904933598752,1.0450543746099938,0.07157986053181091,0.8610596163647135,1.0055529913351235,0.06971951663486567,0.5507741220395903,0.6602317265180008
Run,0,-1.312225379292037,-2.209603147005849,3.187951187819299,0.21687094796214126,2.932288464776952,0.9669264873463441,0.1371846855957623,1.0921611870891503,0.780419340051075,0.037363129283990396,0.5139624262841204,0.7090703307146417
Run,0,-1.1297251157061559,-2.1232400730182284,3.049609890560955,0.48929387928469775,3.153617813998682,0.9066650660165805,0.25858396023091124,0.8839996424182215,0.8723465651035418,0.05761456859419119,0.6058613913581232,0.7652270590317989
Run,0,-26.578730735841035,20.38976659852166,48.26753894244163,0.3252190640226717,4.800511806313768,1.4584259659984278,0.010214824817724205,1.02833872266964,0.9835780795670607,-0.011092318766552783,0.6305136438798881,0.7238401941672145
Run,0,-26.31691925647185,20.410686940923686,48.17548519985158,0.07765235348045584,4.929287387037065,1.4044298064629408,0.05777453381828964,1.0741969401816498,0.8885649037327494,-0.019366522815306972,0.6787543801451212,0.6814893778244624
Run,0,21.70964325116189,-21.819019151470282,-43.34021969147062,0.22964626740240837,3.0850477293009115,0.9233838917233304,0.0888886233971244,1.0142709140304609,0.9346914700371042,-0.04271355362542255,0.7185882191921333,0.8087654785812313
Run,0,21.71058523250382,-21.740502312767727,-43.19242582283728,0.18547535218214,3.358475879906714,0.9160428088189387,0.18430426576262138,0.948376716782433,0.8681590905224049,0.019714203233605232,0.5626037977809873,0.6823580478118225
Run,0,-0.9831524468700477,-2.3184022715750343,6.733743631416306,0.07304447994738533,3.333992417847317,1.1579706935709841,-0.14364114167896896,1.016414155369305,1.0926949288708143,-0.16416275776450823,0.3454127378211439,0.8370826719095237
Run,0,-1.0173508526715644,-2.366460947715018,6.560501993644626,0.09074364892604302,3.3027042771009008,1.0378583871439144,0.10914633039122887,0.938312388150195,0.8581162932243626,-0.06981513135479624,0.652412294333767,0.7558551726174626
Run,0,-1.0379358311016444,-2.463354086932924,6.640708711746302,0.20585108983965078,3.2169590458597903,1.129619988986823,-0.01621590598166263,1.0156468291087237,0.9899368863240383,-0.15955483775594642,0.644478411284352,0.9490852526953562
Run,0,-16.840646658824078,6.984678872948612,52.67338826906233,0.15071669460057116,4.740340978084961,1.5202338099079211,-0.09712225281147883,0.9472368106994592,0.9205183237695761,-0.23370953744323117,0.5185141920372628,0.8652032646995427
Run,0,-16.653980139450795,6.919496492921824,52.66003445057036,0.04557800294889756,4.807611756948745,1.5504512256401746,-0.050946367753240976,1.0416624926647933,1.0174714006462813,-0.3574559647925217,0.5129170412162023,0.9771235905999353
Run,0,23.225280472619158,-15.647615623716552,-52.931870028318386,0.1425868665251041,3.157339724490523,1.068700772914813,0.0026856918723183066,0.840491761276233,0.8119717663698538,-0.11195120659158975,0.5276389418122124,0.8113484038861687
Run,0,23.15635237093582,-15.577380679740562,-52.92574205828321,0.009873566557886349,3.0408087088265052,0.7867279898004983,-0.018461323849554234,0.8880687142984338,1.1475143659105682,-0.33801026314269333,0.6361535274497225,0.7354406708978888
Run,0,23.216812475021474,-15.624201205111186,-52.87327477362034,0.14807591865441677,3.107449853237056,0.9950975467801438,-0.13067478050596512,1.1052954674628936,0.9444215679465764,-0.4627080908686021,0.5678644179831437,0.7712676467017607
Run,0,-11.187265847624332,-4.099689239699939,58.89990848408716,-0.12198881916253264,4.669436584335237,1.658180299604281,0.15656434437013006,1.012082655129643,0.7835142185246349,-0.35908487521536475,0.5240093197618073,0.8115508248996366
Run,0,-11.054193137776634,-4.202672062960054,58.802276387510084,-0.29508436997551085,4.51684778717138,1.53307148290626,-0.04010617071361165,0.9136934533295467,0.9852578308765344,-0.46563466010461063,0.7168216757936176,0.9965369394582955
Run,0,19.81026957580187,-13.360810023666826,-55.48772069358081,0.0587315246461301,2.7577403893716554,0.8951606140785056,-0.12101192129606192,0.7567064095734402,0.9000799100922396,-0.4239820606559358,0.4662407149324219,0.6842502004290032
Run,0,19.707518661784558,-13.501257596514916,-55.475354286335424,-0.15990460467016906,2.8657743905898974,1.0863483278074584,0.00869117216501436,0.9376485776969431,0.8599192618830886,-0.535119791505217,0.6893873890997644,0.7778946904592358
Run,0,19.77354463711366,-13.554421277546943,-55.4295995480005,-0.11125680043025604,2.7617855698616154,0.9816573181999111,-0.06806804206912212,1.0205626718290561,0.8348861471568976,-0.42921836756649084,0.5220796196495271,0.899439656137007
Run,0,-11.637558695757653,-10.555139889007416,55.42098463402114,-0.4514425757387098,3.8864138401380064,1.7327556768359051,0.03263719181001498,1.0298985634343867,0.8554544971256763,-0.5768740521273371,0.6828970981687493,0.8802830005230948
Run,0,27.907417268569528,-0.7742272667479086,-107.91714536757605,-0.2745608824376374,0.8915209084415819,0.6084758987312712,-0.21158344045220498,1.087394091933641,0.9050462945139408,-0.594911871228135,0.4144064406627622,0.7345682787269274
Run,0,28.155504533009342,-0.7161162915103784,-107.87090628876378,-0.15479160160467076,1.1856591030874521,0.322931469942605,-0.11743425123967166,0.9700536828865266,0.8263313288570223,-0.6899356887640876,0.6468980962983408,0.8762475921737282
Run,0,-25.11499627506346,-19.264064005566297,105.30511812828047,-0.6923029445731999,2.9357407125048547,1.292759865410523,-0.09788324653268793,0.8499711433014419,0.7490328116027597,-0.6299844210256702,0.42842002558429026,1.0162463664753458
Run,0,-25.216687107837444,-19.1506767346594,105.2569219944936,-0.7654277222004625,2.9128535658707206,1.285391312431202,0.10607582423392928,0.974299975248989,0.8441461219110387,-0.6422260671936788,0.28766814593940526,0.9291121260233516
Run,0,-25.101710216386984,-19.19633193061427,105.0891824292609,-0.6671955993087091,2.790141697865266,1.5773043165630933,-0.02805656804556185,1.0749491212794127,0.7417936663429504,-0.6159843529199619,0.3818426522028274,0.7545614748856933
Run,0,7.746703279990204,-6.070454504659406,-4.691829301332664,-0.96353358165782,1.8249203745268705,0.8060958526132356,0.10307671538943729,1.170557746582516,0.6506965069148531,-0.6540322443557268,0.5662792109976857,0.8776361797027369
Run,0,7.777974519463283,-5.898527485622287,-4.629353157497334,-1.153795307704606,1.7666335119322578,0.9538893248129591,-0.14432828810900847,1.0138417931138395,0.6747724076680168,-0.5903085715577528,0.34510976584332753,0.8440995778344528
Run,0,15.549994631371092,10.771298596969574,-54.17309945205409,-0.6241204723634529,0.5870068635006925,0.1681549426760446,-0.15361790483481774,0.7623809921205635,0.6274340058224077,-0.6422520713900332,0.5550179994364355,0.7872439426605848
